base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
0.0	7.67	6.87	0.12	[25.0, 0.35, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.48, 16.78, 13.36, 12.23, 10.63, 9.79, 8.74, 8.15, 7.67]	[25.0, 11.64, 11.04, 9.9, 9.69, 8.79, 8.33, 7.61, 7.21, 6.87]	[0.28, 0.22, 0.25, 0.07, 0.18, 0.18, 0.19, 0.18, 0.2, 0.12]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.02	0.57	0.51	0.02	[5.03, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]	[nan, 4.87, 2.55, 1.71, 1.3, 1.04, 0.87, 0.73, 0.64, 0.57]	[5.03, 2.39, 1.68, 1.27, 1.03, 0.86, 0.74, 0.64, 0.56, 0.51]	[0.46, 0.17, 0.19, 0.15, 0.12, 0.08, 0.06, 0.03, 0.03, 0.02]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.05	7.21	0.06	[25.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.6, 17.3, 13.53, 12.34, 10.79, 10.01, 9.04, 8.6, 8.05]	[25.49, 11.53, 11.35, 10.03, 9.78, 8.92, 8.52, 7.87, 7.6, 7.21]	[0.43, 0.08, 0.07, 0.17, 0.16, 0.12, 0.08, 0.1, 0.09, 0.06]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.5	7.83	7.06	0.32	[23.24, 2.73, 1.82, 1.3, 0.82, 0.62, 0.52, 0.5, 0.5, 0.5]	[nan, 22.78, 16.87, 13.4, 12.18, 10.7, 9.88, 8.82, 8.35, 7.83]	[23.24, 12.52, 11.7, 10.27, 9.83, 8.95, 8.49, 7.74, 7.44, 7.06]	[0.23, 1.62, 0.87, 0.63, 0.46, 0.35, 0.34, 0.3, 0.24, 0.32]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.78	6.97	0.25	[25.36, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.54, 16.99, 13.29, 12.0, 10.39, 9.73, 8.87, 8.41, 7.78]	[25.36, 11.51, 11.15, 9.85, 9.51, 8.59, 8.28, 7.72, 7.44, 6.97]	[0.45, 0.29, 0.17, 0.22, 0.37, 0.39, 0.38, 0.28, 0.29, 0.25]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.93	7.1	0.14	[25.48, 0.5, 0.26, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.76, 17.25, 13.53, 12.35, 10.81, 9.91, 8.92, 8.42, 7.93]	[25.48, 11.86, 11.4, 10.04, 9.79, 8.94, 8.44, 7.76, 7.45, 7.1]	[0.22, 0.15, 0.25, 0.4, 0.47, 0.45, 0.37, 0.23, 0.16, 0.14]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.98	7.15	0.07	[25.23, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.68, 17.25, 13.56, 12.28, 10.78, 9.99, 9.03, 8.55, 7.98]	[25.23, 11.57, 11.32, 10.05, 9.73, 8.91, 8.5, 7.85, 7.56, 7.15]	[0.15, 0.19, 0.02, 0.07, 0.06, 0.07, 0.09, 0.1, 0.09, 0.07]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
3.67	7.56	7.16	0.26	[23.33, 11.73, 9.71, 7.73, 5.69, 4.84, 4.55, 4.31, 4.06, 3.67]	[nan, 19.32, 15.3, 12.17, 11.4, 10.1, 9.34, 8.36, 7.94, 7.56]	[23.33, 15.43, 13.37, 11.01, 10.22, 9.18, 8.63, 7.83, 7.49, 7.16]	[0.08, 1.62, 1.03, 0.64, 0.5, 0.34, 0.32, 0.27, 0.25, 0.26]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	0.62	0.55	0.06	[4.94, 0.06, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 4.89, 2.28, 1.59, 1.16, 0.99, 0.87, 0.76, 0.69, 0.62]	[4.94, 2.42, 1.51, 1.18, 0.92, 0.82, 0.74, 0.67, 0.61, 0.55]	[0.3, 0.16, 0.12, 0.1, 0.06, 0.07, 0.08, 0.09, 0.05, 0.06]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.95	7.12	0.13	[25.56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 22.38, 16.76, 13.61, 12.53, 11.02, 10.04, 9.0, 8.38, 7.95]	[25.56, 10.93, 11.0, 10.09, 9.93, 9.11, 8.55, 7.83, 7.41, 7.12]	[0.61, 0.03, 0.25, 0.18, 0.22, 0.15, 0.15, 0.14, 0.12, 0.13]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	8.08	7.24	0.02	[25.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.43, 17.34, 13.94, 12.69, 11.13, 10.16, 9.11, 8.53, 8.08]	[25.85, 11.44, 11.38, 10.33, 10.05, 9.2, 8.65, 7.92, 7.54, 7.24]	[0.42, 0.12, 0.22, 0.23, 0.29, 0.24, 0.21, 0.07, 0.05, 0.02]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.92	7.09	0.24	[25.73, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 23.44, 16.93, 13.48, 12.3, 10.65, 9.88, 9.05, 8.52, 7.92]	[25.73, 11.46, 11.11, 9.99, 9.74, 8.8, 8.42, 7.88, 7.53, 7.09]	[0.26, 0.35, 0.14, 0.3, 0.39, 0.39, 0.39, 0.3, 0.27, 0.24]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
3.65	7.73	7.3	0.14	[23.62, 12.02, 9.9, 7.98, 5.8, 4.91, 4.52, 4.29, 4.05, 3.65]	[nan, 19.78, 15.62, 12.45, 11.68, 10.34, 9.51, 8.54, 8.16, 7.73]	[23.62, 15.81, 13.65, 11.3, 10.46, 9.4, 8.77, 7.98, 7.68, 7.3]	[0.25, 1.8, 1.05, 0.47, 0.24, 0.16, 0.1, 0.14, 0.1, 0.14]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.0	7.89	7.07	0.05	[25.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 24.13, 17.08, 13.87, 12.98, 10.93, 10.18, 9.11, 8.57, 7.89]	[25.98, 11.78, 11.21, 10.28, 10.28, 9.04, 8.67, 7.93, 7.58, 7.07]	[0.28, 0.02, 0.22, 0.2, 0.16, 0.1, 0.09, 0.09, 0.08, 0.05]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
3.24	7.53	7.08	0.46	[24.59, 10.88, 8.68, 7.06, 5.17, 4.39, 4.03, 3.86, 3.58, 3.24]	[nan, 19.84, 15.32, 12.26, 11.43, 10.07, 9.24, 8.3, 7.85, 7.53]	[24.59, 15.26, 13.04, 10.92, 10.13, 9.08, 8.46, 7.73, 7.36, 7.08]	[0.42, 3.38, 1.97, 1.03, 0.72, 0.69, 0.54, 0.5, 0.52, 0.46]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
0.38	7.4	6.66	0.31	[22.53, 1.79, 1.33, 0.89, 0.56, 0.55, 0.5, 0.46, 0.38, 0.38]	[nan, 22.97, 16.7, 12.96, 11.51, 10.03, 9.26, 8.37, 7.89, 7.4]	[22.53, 12.13, 11.42, 9.84, 9.23, 8.39, 7.96, 7.34, 7.02, 6.66]	[0.65, 1.18, 0.78, 0.68, 0.56, 0.4, 0.39, 0.32, 0.32, 0.31]	country211_contrast_and_calibration	country211	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	22	21	211	10	checkpoint/country211_contrast_and_calibration	[224, 224]
