base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
41.35	62.02	59.7	1.16	[94.72, 79.4, 72.51, 52.57, 51.2, 48.14, 42.38, 42.15, 41.35]	[nan, 93.4, 80.84, 77.2, 71.3, 65.04, 63.42, 63.66, 62.02]	[95.08, 86.16, 78.03, 71.0, 67.21, 62.17, 60.27, 60.94, 59.7]	[1.96, 5.15, 5.36, 2.88, 2.23, 2.21, 1.82, 1.55, 1.16]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
35.97	56.76	54.42	2.2	[90.43, 69.92, 64.59, 51.95, 47.95, 45.88, 38.09, 37.62, 35.97]	[nan, 89.33, 74.53, 72.06, 65.31, 60.63, 58.54, 58.38, 56.76]	[91.29, 80.33, 71.18, 67.14, 61.79, 58.2, 55.54, 55.74, 54.42]	[1.23, 7.64, 5.18, 0.76, 0.71, 1.74, 1.79, 2.06, 2.2]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
36.45	58.66	56.17	1.3	[94.48, 80.67, 71.62, 48.89, 47.01, 43.52, 37.34, 37.1, 36.45]	[nan, 92.25, 78.32, 74.88, 68.22, 62.64, 61.43, 61.19, 58.66]	[95.12, 87.29, 76.06, 68.51, 63.98, 59.57, 58.0, 58.16, 56.17]	[0.64, 3.57, 2.33, 2.19, 2.02, 1.82, 1.26, 1.35, 1.3]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
0.0	4.23	3.75	2.15	[21.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 24.58, 12.33, 8.8, 6.47, 5.82, 4.85, 4.87, 4.23]	[22.61, 12.49, 8.17, 6.59, 5.15, 4.83, 4.16, 4.25, 3.75]	[0.0, 2.48, 1.91, 1.85, 1.45, 1.95, 1.69, 2.45, 2.15]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
21.31	58.17	54.04	0.24	[93.54, 49.55, 45.55, 35.78, 35.17, 34.46, 21.45, 21.31, 21.31]	[nan, 95.65, 74.1, 72.55, 66.23, 61.62, 59.28, 59.68, 58.17]	[94.29, 72.6, 64.48, 63.32, 59.97, 57.11, 53.82, 54.84, 54.04]	[0.48, 0.81, 0.58, 0.31, 0.4, 0.3, 0.25, 0.21, 0.24]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
0.0	34.18	30.35	1.12	[49.93, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 78.62, 59.07, 50.49, 44.61, 40.64, 36.99, 36.13, 34.18]	[54.09, 38.69, 39.16, 37.51, 35.48, 33.65, 31.51, 31.54, 30.35]	[11.1, 1.35, 3.44, 2.6, 0.27, 0.89, 0.86, 1.47, 1.12]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
20.13	56.6	52.51	0.97	[90.67, 47.38, 43.33, 34.32, 33.85, 33.05, 20.32, 20.23, 20.13]	[nan, 96.08, 76.26, 71.96, 65.02, 60.63, 57.85, 58.13, 56.6]	[91.75, 71.78, 65.16, 62.41, 58.71, 55.99, 52.43, 53.36, 52.51]	[1.4, 0.87, 0.74, 0.46, 0.68, 0.92, 1.07, 1.01, 0.97]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
33.76	58.35	55.59	0.34	[91.27, 79.63, 69.82, 45.36, 44.18, 41.49, 34.8, 34.37, 33.76]	[nan, 95.7, 82.88, 76.74, 68.43, 62.64, 59.54, 59.98, 58.35]	[92.29, 88.4, 78.48, 68.82, 63.52, 59.2, 56.05, 56.75, 55.59]	[0.38, 1.37, 1.14, 0.69, 0.33, 0.33, 0.39, 0.31, 0.34]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
4.67	50.8	45.62	0.96	[59.03, 16.69, 13.67, 9.67, 7.92, 7.64, 4.81, 4.81, 4.67]	[nan, 93.69, 80.55, 68.02, 59.25, 54.76, 52.14, 52.68, 50.8]	[62.9, 55.13, 58.01, 53.28, 48.86, 46.82, 45.25, 46.61, 45.62]	[1.74, 6.1, 3.72, 2.22, 2.5, 2.17, 1.06, 1.62, 0.96]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
40.4	63.4	60.82	0.32	[95.76, 81.52, 76.38, 52.85, 50.31, 48.42, 42.2, 42.1, 40.4]	[nan, 94.93, 82.8, 79.95, 72.37, 66.7, 65.12, 65.22, 63.4]	[96.25, 88.93, 80.64, 73.21, 67.91, 63.7, 61.83, 62.29, 60.82]	[0.2, 0.95, 1.0, 0.39, 0.53, 0.67, 0.37, 0.28, 0.32]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
37.53	54.92	52.97	1.69	[89.58, 80.29, 73.46, 54.12, 52.29, 49.69, 38.61, 38.09, 37.53]	[nan, 88.19, 72.3, 69.98, 63.07, 58.9, 55.96, 56.41, 54.92]	[90.67, 85.22, 72.69, 66.04, 60.91, 57.41, 53.49, 54.12, 52.97]	[1.9, 0.96, 1.4, 1.75, 2.0, 2.27, 1.32, 1.69, 1.69]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
19.52	56.78	52.6	0.95	[91.75, 49.69, 44.7, 34.23, 33.66, 32.77, 19.85, 19.61, 19.52]	[nan, 96.65, 77.91, 73.18, 65.95, 60.68, 57.77, 58.15, 56.78]	[92.7, 73.13, 66.72, 63.35, 59.41, 56.03, 52.29, 53.29, 52.6]	[0.42, 1.11, 0.41, 0.8, 0.79, 1.0, 0.98, 0.9, 0.95]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
27.16	60.24	56.52	0.3	[93.92, 60.25, 52.9, 41.16, 40.64, 38.85, 27.49, 27.21, 27.16]	[nan, 95.79, 75.97, 73.51, 67.81, 63.74, 61.42, 62.04, 60.24]	[94.62, 78.24, 68.2, 65.46, 62.35, 59.58, 56.51, 57.66, 56.52]	[0.31, 2.94, 1.08, 0.56, 0.09, 0.47, 0.22, 0.31, 0.3]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
0.0	39.62	35.18	2.88	[58.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 89.53, 72.83, 53.92, 46.39, 44.17, 41.27, 41.65, 39.62]	[63.25, 44.8, 48.28, 40.19, 37.02, 36.75, 35.3, 36.39, 35.18]	[0.41, 1.89, 2.68, 3.82, 3.3, 2.93, 3.4, 3.56, 2.88]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
35.08	56.81	54.37	1.61	[94.39, 78.45, 70.3, 46.58, 43.14, 41.16, 36.11, 35.97, 35.08]	[nan, 90.77, 77.51, 73.75, 66.34, 61.45, 59.15, 59.19, 56.81]	[95.04, 85.02, 75.08, 67.01, 61.7, 58.15, 55.89, 56.27, 54.37]	[2.06, 0.46, 1.81, 1.16, 1.5, 1.15, 1.97, 1.82, 1.61]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
30.13	58.29	55.13	0.35	[91.84, 73.12, 64.73, 42.29, 41.07, 38.14, 30.5, 30.22, 30.13]	[nan, 96.65, 81.1, 75.67, 67.8, 62.31, 59.31, 59.7, 58.29]	[92.79, 85.78, 75.59, 67.24, 62.41, 58.28, 55.15, 55.97, 55.13]	[0.66, 0.5, 0.07, 0.44, 0.37, 0.26, 0.34, 0.36, 0.35]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
0.0	3.1	2.75	0.46	[22.3, 2.97, 2.97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 18.99, 9.28, 7.83, 6.64, 5.38, 4.46, 3.79, 3.1]	[23.81, 12.89, 7.15, 5.83, 5.26, 4.45, 3.81, 3.31, 2.75]	[0.92, 1.72, 0.78, 0.72, 1.03, 0.87, 0.75, 0.66, 0.46]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
35.22	51.53	49.7	0.2	[85.15, 80.81, 72.94, 54.31, 49.98, 46.16, 38.43, 37.11, 35.22]	[nan, 86.42, 72.97, 68.05, 60.53, 56.07, 53.35, 53.37, 51.53]	[86.87, 84.64, 72.96, 64.52, 58.38, 54.48, 51.24, 51.32, 49.7]	[0.47, 0.22, 0.24, 0.4, 0.35, 0.31, 0.17, 0.18, 0.2]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
35.79	51.47	49.71	0.04	[85.24, 81.0, 73.31, 55.35, 50.87, 47.53, 39.84, 38.0, 35.79]	[nan, 86.23, 72.95, 67.97, 60.37, 55.99, 53.18, 53.24, 51.47]	[86.96, 84.64, 73.07, 64.72, 58.43, 54.64, 51.33, 51.32, 49.71]	[0.29, 0.17, 0.1, 0.03, 0.13, 0.05, 0.08, 0.06, 0.04]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
0.05	52.95	47.01	0.69	[95.66, 14.85, 7.4, 4.95, 4.86, 3.77, 3.11, 2.88, 0.05]	[nan, 96.08, 79.88, 74.53, 66.7, 58.71, 54.65, 55.25, 52.95]	[96.16, 56.44, 55.44, 56.62, 54.11, 49.48, 47.28, 48.63, 47.01]	[0.15, 1.33, 3.1, 0.93, 1.44, 1.41, 0.92, 0.67, 0.69]	resisc45_contrast_and_calibration	resisc45	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	5	5	45	9	checkpoint/resisc45_contrast_and_calibration	[224, 224]
